id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at,status_verified_at
5010eab8-c22d-422c-af77-aa34b313e172,spoken.observer,premium,11.8,11.8,high,low,6,namesilo,,,
29ff4efe-545c-40bf-9403-a447bc693b38,influenced.observer,available,10.99,10.99,high,low,10,namesilo,,,
baa67ab0-e486-4112-8fca-f367b3977e3d,commodity.observer,available,10.99,10.99,high,low,9,namesilo,,,
a134f00e-7deb-480e-ad61-3e8a5bbfb779,burn.observer,premium,11.8,11.8,high,low,4,namesilo,,,
ecb05cc9-4323-4ede-a036-6d9a7ac658b3,speed.observer,premium,23.6,23.6,high,low,5,namesilo,,,
68839428-0038-4d92-928c-213526ea3ba7,interest.observer,premium,11.8,11.8,high,low,8,namesilo,,,08/09/2026 14:02
8cdfc9e5-7d84-4ef6-8c5c-ed003347a935,seats.observer,available,10.99,10.99,high,low,5,namesilo,,,
5477a46a-85dd-4d69-bc07-e4b95cb17b9f,camo.observer,premium,11.8,11.8,high,low,4,namesilo,,,
b2183712-bc64-4e9d-b7bc-3a0be02aced2,which.observer,premium,29.5,29.5,high,medium,5,namesilo,,,
f4d93bc9-8b18-4544-a9bb-027e7d2804d6,diploma.observer,available,10.99,10.99,high,low,7,namesilo,,,
ff6da097-ac86-43b1-9513-535eb7f11072,imposing.observer,available,11.98,16.98,high,low,8,namecheap,,,08/08/2026 20:16
0cb27968-50dd-4f0d-8491-fa037f3d4e48,felt.observer,premium,11.8,11.8,high,low,4,namesilo,,,
a38f49a3-ebad-44f3-b89f-e47c9f86b899,blackmailing.observer,available,10.99,10.99,medium,low,12,namesilo,,,
16f1e36a-f207-4fbb-b481-638858fcf952,intricate.observer,available,10.99,10.99,high,low,9,namesilo,,,
1346705a-489f-4dd0-9519-b79665e327fb,intend.observer,available,10.99,10.99,high,low,6,namesilo,,,
436f0c7c-47a7-4c28-963f-b6e00270cb28,bio.observer,premium,29.5,29.5,high,medium,3,namesilo,,,
a85a12e0-b6e4-4285-ae9d-19c95c23c185,prick.observer,available,10.99,10.99,high,low,5,namesilo,,,08/08/2026 23:38
